Feature
32188,GRCh38_ENSG00000143190
32189,GRCh38_ENSG00000236886
32190,GRCh38_ENSG00000233067
32191,GRCh38_ENSG00000148834
32192,GRCh38_ENSG00000009694
32193,GRCh38_ENSG00000063127
32194,GRCh38_ENSG00000250025
32195,GRCh38_ENSG00000259843
32196,GRCh38_ENSG00000225096
32197,GRCh38_ENSG00000163885
32198,GRCh38_ENSG00000286780
32199,mm10___ENSMUSG00000094083
32200,mm10___ENSMUSG00000025290
32201,GRCh38_ENSG00000109466
32202,GRCh38_ENSG00000176635
32203,mm10___ENSMUSG00000087174
32204,mm10___ENSMUSG00000079143
32205,GRCh38_ENSG00000070759
32206,GRCh38_ENSG00000168612
32207,GRCh38_ENSG00000265491
32208,mm10___ENSMUSG00000059866
32209,GRCh38_ENSG00000087053
32210,GRCh38_ENSG00000076716
32211,GRCh38_ENSG00000223685
32212,GRCh38_ENSG00000136492
32213,mm10___ENSMUSG00000028587
32214,mm10___ENSMUSG00000005813
32215,GRCh38_ENSG00000268292
32216,GRCh38_ENSG00000171823
32217,GRCh38_ENSG00000205018
32218,GRCh38_ENSG00000156304
32219,GRCh38_ENSG00000163536
32220,GRCh38_ENSG00000255476
32221,GRCh38_ENSG00000183054
32222,GRCh38_ENSG00000197901
32223,GRCh38_ENSG00000258272
32224,GRCh38_ENSG00000139624
32225,GRCh38_ENSG00000011295
32226,GRCh38_ENSG00000269194
32227,GRCh38_ENSG00000135776
32228,GRCh38_ENSG00000154611
32229,GRCh38_ENSG00000274315
32230,GRCh38_ENSG00000145725
32231,GRCh38_ENSG00000256746
32232,GRCh38_ENSG00000108984
32233,GRCh38_ENSG00000278638
32234,GRCh38_ENSG00000211959
32235,GRCh38_ENSG00000204160
32236,GRCh38_ENSG00000148737
32237,GRCh38_ENSG00000105698
32238,GRCh38_ENSG00000260364
32239,GRCh38_ENSG00000174899
32240,GRCh38_ENSG00000172139
32241,GRCh38_ENSG00000169499
32242,GRCh38_ENSG00000133107
32243,GRCh38_ENSG00000233073
32244,mm10___ENSMUSG00000085766
32245,GRCh38_ENSG00000233108
32246,GRCh38_ENSG00000239480
32247,GRCh38_ENSG00000158545
32248,GRCh38_ENSG00000117472
32249,GRCh38_ENSG00000163364
32250,GRCh38_ENSG00000225180
32251,GRCh38_ENSG00000257683
32252,GRCh38_ENSG00000224445
32253,GRCh38_ENSG00000112486
32254,GRCh38_ENSG00000100116
32255,GRCh38_ENSG00000269463
32256,GRCh38_ENSG00000267296
32257,GRCh38_ENSG00000014164
32258,GRCh38_ENSG00000131747
32259,GRCh38_ENSG00000188693
32260,mm10___ENSMUSG00000022762
32261,GRCh38_ENSG00000249806
32262,GRCh38_ENSG00000198876
32263,GRCh38_ENSG00000235085
32264,GRCh38_ENSG00000198740
32265,mm10___ENSMUSG00000005534
32266,mm10___ENSMUSG00000053111
32267,GRCh38_ENSG00000272144
32268,GRCh38_ENSG00000142173
32269,GRCh38_ENSG00000258162
32270,GRCh38_ENSG00000157992
32271,mm10___ENSMUSG00000117232
32272,GRCh38_ENSG00000165323
32273,mm10___ENSMUSG00000013997
32274,GRCh38_ENSG00000136297
32275,GRCh38_ENSG00000073849
32276,GRCh38_ENSG00000113456
32277,GRCh38_ENSG00000189067
32278,mm10___ENSMUSG00000038658
32279,GRCh38_ENSG00000132635
32280,GRCh38_ENSG00000128655
32281,GRCh38_ENSG00000234807
32282,GRCh38_ENSG00000112499
32283,GRCh38_ENSG00000102755
32284,GRCh38_ENSG00000132330
32285,mm10___ENSMUSG00000052302
32286,GRCh38_ENSG00000117477
32287,GRCh38_ENSG00000178252
32288,mm10___ENSMUSG00000044544
32289,GRCh38_ENSG00000234915
32290,GRCh38_ENSG00000287765
32291,GRCh38_ENSG00000171115
32292,GRCh38_ENSG00000162409
32293,GRCh38_ENSG00000128563
32294,GRCh38_ENSG00000143437
32295,GRCh38_ENSG00000248740
32296,GRCh38_ENSG00000146834
32297,GRCh38_ENSG00000265749
32298,GRCh38_ENSG00000119866
32299,GRCh38_ENSG00000176973
32300,mm10___ENSMUSG00000034591
32301,GRCh38_ENSG00000165443
32302,GRCh38_ENSG00000240922
32303,mm10___ENSMUSG00000039578
32304,GRCh38_ENSG00000180921
32305,mm10___ENSMUSG00000031789
32306,GRCh38_ENSG00000174453
32307,GRCh38_ENSG00000278996
32308,GRCh38_ENSG00000158669
32309,GRCh38_ENSG00000165626
32310,GRCh38_ENSG00000154359
32311,GRCh38_ENSG00000256751
32312,GRCh38_ENSG00000266667
32313,GRCh38_ENSG00000168824
32314,mm10___ENSMUSG00000026601
32315,GRCh38_ENSG00000149926
32316,GRCh38_ENSG00000128596
32317,GRCh38_ENSG00000256453
32318,GRCh38_ENSG00000205832
32319,GRCh38_ENSG00000285658
32320,GRCh38_ENSG00000189127
32321,mm10___ENSMUSG00000021754
32322,GRCh38_ENSG00000257657
32323,GRCh38_ENSG00000130684
32324,GRCh38_ENSG00000119729
32325,GRCh38_ENSG00000005700
32326,GRCh38_ENSG00000269929
32327,GRCh38_ENSG00000236924
32328,GRCh38_ENSG00000158315
32329,GRCh38_ENSG00000103111
32330,GRCh38_ENSG00000234255
32331,GRCh38_ENSG00000197816
32332,GRCh38_ENSG00000286302
32333,GRCh38_ENSG00000175611
32334,GRCh38_ENSG00000251291
32335,GRCh38_ENSG00000258912
32336,mm10___ENSMUSG00000032640
32337,mm10___ENSMUSG00000032243
32338,GRCh38_ENSG00000254031
32339,GRCh38_ENSG00000254689
32340,GRCh38_ENSG00000163704
32341,GRCh38_ENSG00000131097
32342,GRCh38_ENSG00000235257
32343,mm10___ENSMUSG00000029430
32344,mm10___ENSMUSG00000098975
32345,GRCh38_ENSG00000166532
32346,GRCh38_ENSG00000110492
32347,GRCh38_ENSG00000171316
32348,GRCh38_ENSG00000166266
32349,GRCh38_ENSG00000198542
32350,GRCh38_ENSG00000259475
32351,GRCh38_ENSG00000214413
32352,GRCh38_ENSG00000269858
32353,GRCh38_ENSG00000272807
32354,GRCh38_ENSG00000163915
32355,GRCh38_ENSG00000267383
32356,GRCh38_ENSG00000273415
32357,GRCh38_ENSG00000163646
32358,GRCh38_ENSG00000279070
32359,GRCh38_ENSG00000249042
32360,GRCh38_ENSG00000064932
32361,GRCh38_ENSG00000284418
32362,GRCh38_ENSG00000139579
32363,mm10___ENSMUSG00000020806
32364,GRCh38_ENSG00000176853
32365,mm10___ENSMUSG00000043716
32366,GRCh38_ENSG00000234021
32367,GRCh38_ENSG00000140479
32368,GRCh38_ENSG00000259289
32369,GRCh38_ENSG00000177535
32370,GRCh38_ENSG00000058091
32371,GRCh38_ENSG00000249853
32372,GRCh38_ENSG00000127804
32373,GRCh38_ENSG00000127586
32374,GRCh38_ENSG00000260823
32375,GRCh38_ENSG00000164362
32376,GRCh38_ENSG00000257337
32377,GRCh38_ENSG00000278829
32378,GRCh38_ENSG00000197176
32379,GRCh38_ENSG00000185736
32380,GRCh38_ENSG00000231133
32381,GRCh38_ENSG00000280374
32382,mm10___ENSMUSG00000028848
32383,GRCh38_ENSG00000265458
32384,GRCh38_ENSG00000275395
32385,mm10___ENSMUSG00000062077
32386,GRCh38_ENSG00000162438
32387,GRCh38_ENSG00000153561
32388,mm10___ENSMUSG00000016181
32389,mm10___ENSMUSG00000090120
32390,GRCh38_ENSG00000152766
32391,GRCh38_ENSG00000172717
32392,mm10___ENSMUSG00000042817
32393,mm10___ENSMUSG00000022898
32394,GRCh38_ENSG00000250334
32395,GRCh38_ENSG00000105122
32396,GRCh38_ENSG00000117010
32397,mm10___ENSMUSG00000045319
32398,GRCh38_ENSG00000180739
32399,mm10___ENSMUSG00000046961
32400,GRCh38_ENSG00000157152
32401,GRCh38_ENSG00000177337
32402,GRCh38_ENSG00000225937
32403,GRCh38_ENSG00000067606
32404,mm10___ENSMUSG00000019944
32405,GRCh38_ENSG00000166743
32406,GRCh38_ENSG00000259867
32407,GRCh38_ENSG00000079101
32408,GRCh38_ENSG00000237775
32409,GRCh38_ENSG00000139428
32410,GRCh38_ENSG00000270069
32411,GRCh38_ENSG00000228594
32412,GRCh38_ENSG00000142327
32413,GRCh38_ENSG00000197969
32414,mm10___ENSMUSG00000046844
32415,mm10___ENSMUSG00000030084
32416,GRCh38_ENSG00000109762
32417,GRCh38_ENSG00000166004
32418,GRCh38_ENSG00000267270
32419,mm10___ENSMUSG00000048921
32420,GRCh38_ENSG00000143633
32421,GRCh38_ENSG00000180667
32422,mm10___ENSMUSG00000037400
32423,GRCh38_ENSG00000176049
32424,mm10___ENSMUSG00000022833
32425,GRCh38_ENSG00000077092
32426,GRCh38_ENSG00000287631
32427,GRCh38_ENSG00000136573
32428,mm10___ENSMUSG00000056656
32429,mm10___ENSMUSG00000096948
32430,GRCh38_ENSG00000282863
32431,mm10___ENSMUSG00000028468
32432,mm10___ENSMUSG00000031557
32433,mm10___ENSMUSG00000035279
32434,GRCh38_ENSG00000066739
32435,GRCh38_ENSG00000179104
32436,mm10___ENSMUSG00000041624
32437,GRCh38_ENSG00000187535
32438,GRCh38_ENSG00000085978
32439,GRCh38_ENSG00000104804
32440,GRCh38_ENSG00000158402
32441,GRCh38_ENSG00000287710
32442,GRCh38_ENSG00000185262
32443,GRCh38_ENSG00000259434
32444,GRCh38_ENSG00000250754
32445,GRCh38_ENSG00000145375
32446,GRCh38_ENSG00000106013
32447,GRCh38_ENSG00000011347
32448,GRCh38_ENSG00000119681
32449,mm10___ENSMUSG00000090252
32450,mm10___ENSMUSG00000112532
32451,GRCh38_ENSG00000135426
32452,GRCh38_ENSG00000162877
32453,GRCh38_ENSG00000153487
32454,mm10___ENSMUSG00000025931
32455,mm10___ENSMUSG00000040345
32456,GRCh38_ENSG00000154358
32457,GRCh38_ENSG00000089775
32458,mm10___ENSMUSG00000027007
32459,GRCh38_ENSG00000118482
32460,mm10___ENSMUSG00000035772
32461,GRCh38_ENSG00000121542
32462,GRCh38_ENSG00000105501
32463,GRCh38_ENSG00000142102
32464,GRCh38_ENSG00000226856
32465,GRCh38_ENSG00000167874
32466,GRCh38_ENSG00000287644
32467,mm10___ENSMUSG00000027833
32468,GRCh38_ENSG00000162373
32469,GRCh38_ENSG00000286907
32470,GRCh38_ENSG00000287551
32471,GRCh38_ENSG00000167562
32472,GRCh38_ENSG00000124067
32473,GRCh38_ENSG00000245105
32474,GRCh38_ENSG00000276007
32475,GRCh38_ENSG00000233005
32476,GRCh38_ENSG00000005486
32477,GRCh38_ENSG00000203280
32478,GRCh38_ENSG00000169495
32479,GRCh38_ENSG00000075539
32480,GRCh38_ENSG00000271945
32481,GRCh38_ENSG00000255139
32482,GRCh38_ENSG00000188596
32483,GRCh38_ENSG00000236827
32484,GRCh38_ENSG00000198932
32485,GRCh38_ENSG00000254952
32486,GRCh38_ENSG00000151503
32487,mm10___ENSMUSG00000028145
32488,GRCh38_ENSG00000204564
32489,mm10___ENSMUSG00000037762
32490,GRCh38_ENSG00000147655
32491,GRCh38_ENSG00000287962
32492,GRCh38_ENSG00000081913
32493,GRCh38_ENSG00000163635
32494,mm10___ENSMUSG00000030228
32495,GRCh38_ENSG00000155090
32496,GRCh38_ENSG00000267672
32497,GRCh38_ENSG00000164953
32498,GRCh38_ENSG00000253824
32499,GRCh38_ENSG00000044524
32500,GRCh38_ENSG00000288066
32501,GRCh38_ENSG00000125531
32502,GRCh38_ENSG00000229956
32503,GRCh38_ENSG00000255458
32504,GRCh38_ENSG00000185022
32505,GRCh38_ENSG00000255121
32506,GRCh38_ENSG00000163053
32507,mm10___ENSMUSG00000055137
32508,GRCh38_ENSG00000148120
32509,GRCh38_ENSG00000241168
32510,GRCh38_ENSG00000143994
32511,GRCh38_ENSG00000135966
32512,GRCh38_ENSG00000157851
32513,mm10___ENSMUSG00000090100
32514,mm10___ENSMUSG00000096010
32515,GRCh38_ENSG00000141569
32516,GRCh38_ENSG00000287265
32517,GRCh38_ENSG00000227115
32518,GRCh38_ENSG00000172830
32519,GRCh38_ENSG00000287180
32520,GRCh38_ENSG00000172461
32521,mm10___ENSMUSG00000086834
32522,GRCh38_ENSG00000100522
32523,mm10___ENSMUSG00000024937
32524,GRCh38_ENSG00000257703
32525,GRCh38_ENSG00000110047
32526,mm10___ENSMUSG00000031958
32527,GRCh38_ENSG00000226851
32528,mm10___ENSMUSG00000112384
32529,GRCh38_ENSG00000090863
32530,mm10___ENSMUSG00000031880
32531,GRCh38_ENSG00000251022
32532,GRCh38_ENSG00000250909
32533,GRCh38_ENSG00000132702
32534,GRCh38_ENSG00000184809
32535,GRCh38_ENSG00000287075
32536,GRCh38_ENSG00000198131
32537,mm10___ENSMUSG00000049690
32538,GRCh38_ENSG00000110203
32539,mm10___ENSMUSG00000023952
32540,mm10___ENSMUSG00000057193
32541,GRCh38_ENSG00000248734
32542,GRCh38_ENSG00000257548
32543,GRCh38_ENSG00000060709
32544,GRCh38_ENSG00000178084
32545,GRCh38_ENSG00000260630
32546,GRCh38_ENSG00000185963
32547,GRCh38_ENSG00000187608
32548,GRCh38_ENSG00000255311
32549,GRCh38_ENSG00000154975
32550,mm10___ENSMUSG00000110823
32551,mm10___ENSMUSG00000045005
32552,GRCh38_ENSG00000088387
32553,GRCh38_ENSG00000168263
32554,GRCh38_ENSG00000010318
32555,GRCh38_ENSG00000165181
32556,GRCh38_ENSG00000250312
32557,GRCh38_ENSG00000151651
32558,GRCh38_ENSG00000005102
32559,GRCh38_ENSG00000229951
32560,GRCh38_ENSG00000171004
32561,GRCh38_ENSG00000273855
32562,GRCh38_ENSG00000224616
32563,GRCh38_ENSG00000134590
32564,GRCh38_ENSG00000155980
32565,mm10___ENSMUSG00000086353
32566,GRCh38_ENSG00000223390
32567,GRCh38_ENSG00000285473
32568,GRCh38_ENSG00000224383
32569,GRCh38_ENSG00000137962
32570,GRCh38_ENSG00000099204
32571,GRCh38_ENSG00000123473
32572,GRCh38_ENSG00000112530
32573,GRCh38_ENSG00000228253
32574,GRCh38_ENSG00000010671
32575,GRCh38_ENSG00000095321
32576,GRCh38_ENSG00000230817
32577,GRCh38_ENSG00000145335
32578,GRCh38_ENSG00000164576
32579,GRCh38_ENSG00000262879
32580,GRCh38_ENSG00000090530
32581,GRCh38_ENSG00000135862
32582,GRCh38_ENSG00000055332
32583,GRCh38_ENSG00000204178
32584,GRCh38_ENSG00000158467
32585,mm10___ENSMUSG00000057113
32586,GRCh38_ENSG00000167080
32587,GRCh38_ENSG00000160007
32588,GRCh38_ENSG00000275413
32589,mm10___ENSMUSG00000033294
32590,GRCh38_ENSG00000047579
32591,GRCh38_ENSG00000148950
32592,mm10___ENSMUSG00000042761
32593,GRCh38_ENSG00000244513
32594,GRCh38_ENSG00000184515
32595,GRCh38_ENSG00000159388
32596,GRCh38_ENSG00000158987
32597,GRCh38_ENSG00000278607
32598,GRCh38_ENSG00000152583
32599,mm10___ENSMUSG00000062794
32600,GRCh38_ENSG00000165495
32601,GRCh38_ENSG00000232160
32602,GRCh38_ENSG00000128815
32603,GRCh38_ENSG00000176108
32604,GRCh38_ENSG00000286586
32605,mm10___ENSMUSG00000114637
32606,GRCh38_ENSG00000143258
32607,GRCh38_ENSG00000223838
32608,GRCh38_ENSG00000140443
32609,GRCh38_ENSG00000166886
32610,GRCh38_ENSG00000162413
32611,GRCh38_ENSG00000158169
32612,GRCh38_ENSG00000040608
32613,GRCh38_ENSG00000167604
32614,GRCh38_ENSG00000151023
32615,GRCh38_ENSG00000104517
32616,GRCh38_ENSG00000100897
32617,mm10___ENSMUSG00000028351
32618,mm10___ENSMUSG00000107060
32619,GRCh38_ENSG00000288102
32620,mm10___ENSMUSG00000012405
32621,GRCh38_ENSG00000241962
32622,mm10___ENSMUSG00000059291
32623,GRCh38_ENSG00000187650
32624,mm10___ENSMUSG00000027134
32625,GRCh38_ENSG00000157216
32626,GRCh38_ENSG00000173338
32627,mm10___ENSMUSG00000111061
32628,GRCh38_ENSG00000228033
32629,GRCh38_ENSG00000130377
32630,mm10___ENSMUSG00000029864
32631,GRCh38_ENSG00000235984
32632,GRCh38_ENSG00000166900
32633,GRCh38_ENSG00000077238
32634,mm10___ENSMUSG00000036006
32635,GRCh38_ENSG00000204323
32636,GRCh38_ENSG00000224167
32637,mm10___ENSMUSG00000100176
32638,GRCh38_ENSG00000112584
32639,GRCh38_ENSG00000261286
32640,GRCh38_ENSG00000177993
32641,GRCh38_ENSG00000231177
32642,mm10___ENSMUSG00000027748
32643,mm10___ENSMUSG00000117066
32644,mm10___ENSMUSG00000021660
32645,mm10___ENSMUSG00000015474
32646,mm10___ENSMUSG00000022286
32647,GRCh38_ENSG00000229531
32648,GRCh38_ENSG00000072121
32649,GRCh38_ENSG00000130558
32650,GRCh38_ENSG00000083844
32651,GRCh38_ENSG00000238099
32652,GRCh38_ENSG00000245311
32653,GRCh38_ENSG00000167702
32654,GRCh38_ENSG00000255367
32655,GRCh38_ENSG00000177752
32656,GRCh38_ENSG00000204711
32657,GRCh38_ENSG00000163421
32658,GRCh38_ENSG00000163630
32659,GRCh38_ENSG00000116096
32660,GRCh38_ENSG00000134504
32661,GRCh38_ENSG00000133740
32662,GRCh38_ENSG00000185055
32663,mm10___ENSMUSG00000068245
32664,GRCh38_ENSG00000182902
32665,GRCh38_ENSG00000138759
32666,GRCh38_ENSG00000235725
32667,mm10___ENSMUSG00000109958
32668,GRCh38_ENSG00000115904
32669,mm10___ENSMUSG00000036983
32670,GRCh38_ENSG00000100345
32671,GRCh38_ENSG00000075234
32672,mm10___ENSMUSG00000030510
32673,GRCh38_ENSG00000102984
32674,GRCh38_ENSG00000120318
32675,mm10___ENSMUSG00000047757
32676,GRCh38_ENSG00000079385
32677,GRCh38_ENSG00000163297
32678,mm10___ENSMUSG00000027977
32679,GRCh38_ENSG00000251600
32680,mm10___ENSMUSG00000022074
32681,GRCh38_ENSG00000010072
32682,GRCh38_ENSG00000170846
32683,mm10___ENSMUSG00000087263
32684,GRCh38_ENSG00000008277
32685,GRCh38_ENSG00000068400
32686,mm10___ENSMUSG00000050192
32687,GRCh38_ENSG00000254846
32688,GRCh38_ENSG00000167065
32689,mm10___ENSMUSG00000052560
32690,GRCh38_ENSG00000132522
32691,GRCh38_ENSG00000135365
32692,GRCh38_ENSG00000130035
32693,mm10___ENSMUSG00000032518
32694,mm10___ENSMUSG00000086003
32695,GRCh38_ENSG00000154114
32696,GRCh38_ENSG00000198108
32697,GRCh38_ENSG00000143353
32698,GRCh38_ENSG00000258890
32699,GRCh38_ENSG00000198538
32700,GRCh38_ENSG00000248464
32701,mm10___ENSMUSG00000016559
32702,GRCh38_ENSG00000084764
32703,GRCh38_ENSG00000144962
32704,GRCh38_ENSG00000107902
32705,GRCh38_ENSG00000106246
32706,mm10___ENSMUSG00000086020
32707,GRCh38_ENSG00000232973
32708,GRCh38_ENSG00000171566
32709,GRCh38_ENSG00000102010
32710,GRCh38_ENSG00000233776
32711,GRCh38_ENSG00000235848
32712,mm10___ENSMUSG00000034189
32713,mm10___ENSMUSG00000087221
32714,GRCh38_ENSG00000228624
32715,GRCh38_ENSG00000100330
32716,GRCh38_ENSG00000179818
32717,GRCh38_ENSG00000172613
32718,GRCh38_ENSG00000136010
32719,GRCh38_ENSG00000147804
32720,GRCh38_ENSG00000237945
32721,GRCh38_ENSG00000140835
32722,GRCh38_ENSG00000102893
32723,mm10___ENSMUSG00000020542
32724,GRCh38_ENSG00000259202
32725,GRCh38_ENSG00000287989
32726,GRCh38_ENSG00000134871
32727,GRCh38_ENSG00000272800
32728,GRCh38_ENSG00000197024
32729,GRCh38_ENSG00000167769
32730,GRCh38_ENSG00000179094
32731,GRCh38_ENSG00000125520
32732,GRCh38_ENSG00000233527
32733,GRCh38_ENSG00000144320
32734,GRCh38_ENSG00000101958
32735,GRCh38_ENSG00000139197
32736,GRCh38_ENSG00000007202
32737,GRCh38_ENSG00000285985
32738,mm10___ENSMUSG00000075028
32739,GRCh38_ENSG00000283141
32740,mm10___ENSMUSG00000042487
32741,GRCh38_ENSG00000008869
32742,GRCh38_ENSG00000250064
32743,GRCh38_ENSG00000196177
32744,GRCh38_ENSG00000263307
32745,mm10___ENSMUSG00000039157
32746,mm10___ENSMUSG00000115154
32747,mm10___ENSMUSG00000091133
32748,GRCh38_ENSG00000267710
32749,GRCh38_ENSG00000171587
32750,GRCh38_ENSG00000070778
32751,GRCh38_ENSG00000284734
32752,GRCh38_ENSG00000260260
32753,GRCh38_ENSG00000204740
32754,GRCh38_ENSG00000147099
32755,GRCh38_ENSG00000203809
32756,GRCh38_ENSG00000087157
32757,GRCh38_ENSG00000156395
32758,GRCh38_ENSG00000259560
32759,GRCh38_ENSG00000060656
32760,GRCh38_ENSG00000185689
32761,GRCh38_ENSG00000265354
32762,mm10___ENSMUSG00000026273
32763,GRCh38_ENSG00000236869
32764,GRCh38_ENSG00000137878
32765,GRCh38_ENSG00000233215
32766,GRCh38_ENSG00000112029
32767,GRCh38_ENSG00000105810
32768,GRCh38_ENSG00000254084
32769,GRCh38_ENSG00000160111
32770,GRCh38_ENSG00000267316
32771,GRCh38_ENSG00000246174
32772,GRCh38_ENSG00000197299
32773,mm10___ENSMUSG00000037243
32774,GRCh38_ENSG00000234141
32775,GRCh38_ENSG00000182057
32776,GRCh38_ENSG00000263551
32777,GRCh38_ENSG00000185198
32778,GRCh38_ENSG00000121152
32779,GRCh38_ENSG00000231749
32780,mm10___ENSMUSG00000021983
32781,GRCh38_ENSG00000204920
32782,mm10___ENSMUSG00000037845
32783,mm10___ENSMUSG00000045658
32784,GRCh38_ENSG00000185973
32785,GRCh38_ENSG00000162496
32786,GRCh38_ENSG00000244694
32787,GRCh38_ENSG00000281641
32788,GRCh38_ENSG00000286808
32789,GRCh38_ENSG00000105538
32790,GRCh38_ENSG00000287654
32791,GRCh38_ENSG00000186166
32792,GRCh38_ENSG00000147168
32793,GRCh38_ENSG00000203326
32794,GRCh38_ENSG00000114735
32795,GRCh38_ENSG00000224322
32796,GRCh38_ENSG00000182771
32797,GRCh38_ENSG00000167615
32798,GRCh38_ENSG00000117868
32799,GRCh38_ENSG00000226419
32800,GRCh38_ENSG00000130957
32801,GRCh38_ENSG00000124496
32802,GRCh38_ENSG00000013374
32803,mm10___ENSMUSG00000024065
32804,GRCh38_ENSG00000229105
32805,GRCh38_ENSG00000014123
32806,mm10___ENSMUSG00000051403
32807,GRCh38_ENSG00000260019
32808,mm10___ENSMUSG00000026107
32809,GRCh38_ENSG00000197181
32810,GRCh38_ENSG00000228189
32811,GRCh38_ENSG00000278920
32812,mm10___ENSMUSG00000078838
32813,GRCh38_ENSG00000258731
32814,GRCh38_ENSG00000234699
32815,mm10___ENSMUSG00000030276
32816,GRCh38_ENSG00000101126
32817,GRCh38_ENSG00000249547
32818,GRCh38_ENSG00000143851
32819,GRCh38_ENSG00000232023
32820,GRCh38_ENSG00000250383
32821,GRCh38_ENSG00000232412
32822,GRCh38_ENSG00000025039
32823,GRCh38_ENSG00000167325
32824,mm10___ENSMUSG00000020537
32825,mm10___ENSMUSG00000021948
32826,mm10___ENSMUSG00000034928
32827,GRCh38_ENSG00000215196
32828,GRCh38_ENSG00000250437
32829,mm10___ENSMUSG00000041347
32830,GRCh38_ENSG00000226578
32831,mm10___ENSMUSG00000038301
32832,GRCh38_ENSG00000270174
32833,GRCh38_ENSG00000197119
32834,GRCh38_ENSG00000258657
32835,GRCh38_ENSG00000176927
32836,GRCh38_ENSG00000258292
32837,GRCh38_ENSG00000137574
32838,GRCh38_ENSG00000254530
32839,mm10___ENSMUSG00000005580
32840,mm10___ENSMUSG00000074862
32841,GRCh38_ENSG00000157064
32842,GRCh38_ENSG00000144583
32843,GRCh38_ENSG00000172315
32844,GRCh38_ENSG00000104133
32845,GRCh38_ENSG00000260664
32846,GRCh38_ENSG00000231373
32847,mm10___ENSMUSG00000060445
32848,GRCh38_ENSG00000272476
32849,GRCh38_ENSG00000140320
32850,mm10___ENSMUSG00000049823
32851,GRCh38_ENSG00000144028
32852,GRCh38_ENSG00000198799
32853,mm10___ENSMUSG00000000791
32854,mm10___ENSMUSG00000031478
32855,GRCh38_ENSG00000171097
32856,mm10___ENSMUSG00000057074
32857,mm10___ENSMUSG00000026623
32858,mm10___ENSMUSG00000051427
32859,GRCh38_ENSG00000205959
32860,GRCh38_ENSG00000254734
32861,GRCh38_ENSG00000234389
32862,mm10___ENSMUSG00000035472
32863,GRCh38_ENSG00000165923
32864,GRCh38_ENSG00000171448
32865,mm10___ENSMUSG00000078490
32866,GRCh38_ENSG00000273812
32867,GRCh38_ENSG00000106823
32868,mm10___ENSMUSG00000030523
32869,GRCh38_ENSG00000107643
32870,GRCh38_ENSG00000160803
32871,GRCh38_ENSG00000137338
32872,GRCh38_ENSG00000267694
32873,mm10___ENSMUSG00000050587
32874,GRCh38_ENSG00000113396
32875,GRCh38_ENSG00000108509
32876,GRCh38_ENSG00000245667
32877,GRCh38_ENSG00000283297
32878,mm10___ENSMUSG00000092183
32879,GRCh38_ENSG00000213578
32880,GRCh38_ENSG00000231912
32881,GRCh38_ENSG00000154654
32882,GRCh38_ENSG00000249236
32883,GRCh38_ENSG00000095319
32884,GRCh38_ENSG00000159398
32885,GRCh38_ENSG00000254862
32886,GRCh38_ENSG00000001461
32887,GRCh38_ENSG00000265206
32888,GRCh38_ENSG00000233077
32889,GRCh38_ENSG00000179886
32890,GRCh38_ENSG00000162174
32891,mm10___ENSMUSG00000091594
32892,mm10___ENSMUSG00000026489
32893,GRCh38_ENSG00000123453
32894,GRCh38_ENSG00000180801
32895,GRCh38_ENSG00000131242
32896,GRCh38_ENSG00000237346
32897,GRCh38_ENSG00000078018
32898,GRCh38_ENSG00000134253
32899,GRCh38_ENSG00000110318
32900,GRCh38_ENSG00000196503
32901,GRCh38_ENSG00000173281
32902,mm10___ENSMUSG00000102886
32903,GRCh38_ENSG00000228824
32904,GRCh38_ENSG00000269191
32905,GRCh38_ENSG00000089505
32906,GRCh38_ENSG00000127483
32907,GRCh38_ENSG00000112246
32908,GRCh38_ENSG00000162722
32909,GRCh38_ENSG00000226715
32910,GRCh38_ENSG00000087589
32911,GRCh38_ENSG00000122224
32912,GRCh38_ENSG00000168763
32913,GRCh38_ENSG00000198133
32914,GRCh38_ENSG00000286046
32915,GRCh38_ENSG00000072958
32916,GRCh38_ENSG00000259868
32917,GRCh38_ENSG00000114204
32918,mm10___ENSMUSG00000024409
32919,mm10___ENSMUSG00000040964
32920,GRCh38_ENSG00000130726
32921,GRCh38_ENSG00000136826
32922,GRCh38_ENSG00000134324
32923,GRCh38_ENSG00000204277
32924,GRCh38_ENSG00000235823
32925,mm10___ENSMUSG00000084771
32926,GRCh38_ENSG00000106049
32927,GRCh38_ENSG00000079931
32928,GRCh38_ENSG00000118492
32929,GRCh38_ENSG00000237250
32930,GRCh38_ENSG00000182667
32931,GRCh38_ENSG00000226465
32932,GRCh38_ENSG00000237978
32933,GRCh38_ENSG00000261436
32934,mm10___ENSMUSG00000110063
32935,GRCh38_ENSG00000186628
32936,mm10___ENSMUSG00000036985
32937,GRCh38_ENSG00000247345
32938,GRCh38_ENSG00000137513
32939,GRCh38_ENSG00000234261
32940,GRCh38_ENSG00000007129
32941,GRCh38_ENSG00000148356
