Feature,Normalized.Dispersion
mm10___ENSMUSG00000038563,-0.918555433534958
mm10___ENSMUSG00000057706,0.4846828412853618
mm10___ENSMUSG00000053528,nan
mm10___ENSMUSG00000109506,-0.7285161749264638
mm10___ENSMUSG00000087088,0.8671118007389833
mm10___ENSMUSG00000046027,-1.0940518686686977
mm10___ENSMUSG00000001741,-0.7847691633675975
mm10___ENSMUSG00000085080,nan
mm10___ENSMUSG00000011154,-0.16566887765755814
mm10___ENSMUSG00000109248,nan
mm10___ENSMUSG00000109450,-3.189412946237152
mm10___ENSMUSG00000070462,-2.8183295926637077
mm10___ENSMUSG00000038503,-1.4999688080356186
mm10___ENSMUSG00000052353,-1.9830726106822956
mm10___ENSMUSG00000038459,-1.5390585201408173
mm10___ENSMUSG00000097016,-1.2930026395113423
mm10___ENSMUSG00000109091,nan
mm10___ENSMUSG00000015709,-0.44609744682620606
mm10___ENSMUSG00000109341,nan
mm10___ENSMUSG00000108864,nan
mm10___ENSMUSG00000097789,-1.8670871301093903
mm10___ENSMUSG00000030630,1.0449730110157514
mm10___ENSMUSG00000030629,-2.249544756646197
mm10___ENSMUSG00000085236,2.4959896471761818
mm10___ENSMUSG00000091205,1.4919040517315925
mm10___ENSMUSG00000030562,nan
mm10___ENSMUSG00000049583,nan
mm10___ENSMUSG00000030559,nan
mm10___ENSMUSG00000109278,nan
mm10___ENSMUSG00000039428,-0.9368387623882419
mm10___ENSMUSG00000109327,0.509615101177474
mm10___ENSMUSG00000049791,-1.1019767267663314
mm10___ENSMUSG00000109311,nan
mm10___ENSMUSG00000039405,-1.1487250277266732
mm10___ENSMUSG00000030623,nan
mm10___ENSMUSG00000092071,nan
mm10___ENSMUSG00000030621,-2.113486709499469
mm10___ENSMUSG00000039391,1.3290601188134803
mm10___ENSMUSG00000062797,-3.1751023394163886
mm10___ENSMUSG00000030619,-0.37328305698774694
mm10___ENSMUSG00000097585,-0.7068829186607215
mm10___ENSMUSG00000097162,0.15112901933463643
mm10___ENSMUSG00000039361,-1.3517201923070672
mm10___ENSMUSG00000030617,nan
mm10___ENSMUSG00000051451,-2.4114205174393444
mm10___ENSMUSG00000030615,-2.379809151382421
mm10___ENSMUSG00000030614,-0.47151585557714787
mm10___ENSMUSG00000052572,1.2403152028664868
mm10___ENSMUSG00000109382,-1.6025610595088091
mm10___ENSMUSG00000030613,-0.3181564722508456
mm10___ENSMUSG00000041343,-0.16583864724987593
mm10___ENSMUSG00000098066,-1.0417274930074334
mm10___ENSMUSG00000041328,-1.8864420903338166
mm10___ENSMUSG00000098041,-0.4285764579365213
mm10___ENSMUSG00000074024,-1.2163803762864869
mm10___ENSMUSG00000030643,-1.4400060845786058
mm10___ENSMUSG00000030641,-0.5897600849035953
mm10___ENSMUSG00000061119,-1.5911639977939613
mm10___ENSMUSG00000097644,-1.8205980785103235
mm10___ENSMUSG00000108532,-0.2819225374856083
mm10___ENSMUSG00000048078,-1.8953976921021465
mm10___ENSMUSG00000085792,-1.4738303043891752
mm10___ENSMUSG00000053049,-0.06341784849421521
mm10___ENSMUSG00000085443,-0.6007955194908078
mm10___ENSMUSG00000108635,nan
mm10___ENSMUSG00000085560,0.050204970266297735
mm10___ENSMUSG00000018995,-0.7222729810600415
mm10___ENSMUSG00000004508,-2.112443194364869
mm10___ENSMUSG00000035713,-3.4160280266357326
mm10___ENSMUSG00000044952,0.8797274498708544
mm10___ENSMUSG00000035704,-1.673815748016228
mm10___ENSMUSG00000030647,-2.5227683975923747
mm10___ENSMUSG00000051727,nan
mm10___ENSMUSG00000025133,-0.5689850895224642
mm10___ENSMUSG00000035642,-0.8279676972325639
mm10___ENSMUSG00000035623,0.06402279898264675
mm10___ENSMUSG00000086433,-0.7981103570099062
mm10___ENSMUSG00000086993,-2.015919726098133
mm10___ENSMUSG00000025439,-3.2752444359607433
mm10___ENSMUSG00000042797,-0.9180220645568192
mm10___ENSMUSG00000030774,-0.3438038486873622
mm10___ENSMUSG00000030761,nan
mm10___ENSMUSG00000035547,1.3376803523179215
mm10___ENSMUSG00000074004,nan
mm10___ENSMUSG00000030760,-1.7832734277906062
mm10___ENSMUSG00000049580,-1.5354367921427325
mm10___ENSMUSG00000108449,-0.3617099976447617
mm10___ENSMUSG00000035401,-1.0932173932130536
mm10___ENSMUSG00000030753,-1.8537780455121033
mm10___ENSMUSG00000035354,-2.553765290831732
mm10___ENSMUSG00000030747,1.0025397678078067
mm10___ENSMUSG00000052396,-1.8672635536929842
mm10___ENSMUSG00000097015,0.871376677545275
mm10___ENSMUSG00000055407,-1.41452739663359
mm10___ENSMUSG00000070436,2.2078900608597465
mm10___ENSMUSG00000035314,-0.03870703717811747
mm10___ENSMUSG00000035298,0.9751677002904751
mm10___ENSMUSG00000030744,3.7309660871115935
mm10___ENSMUSG00000018909,nan
mm10___ENSMUSG00000085095,nan
mm10___ENSMUSG00000035239,-3.2633347757869107
mm10___ENSMUSG00000035227,-2.420922280851617
mm10___ENSMUSG00000035211,0.6072977895542334
mm10___ENSMUSG00000109002,1.5603014157057105
mm10___ENSMUSG00000058761,0.6862317792004807
mm10___ENSMUSG00000030726,-0.8412120830502207
mm10___ENSMUSG00000030725,-0.679988233149916
mm10___ENSMUSG00000109186,nan
mm10___ENSMUSG00000030729,-0.5416527629703433
mm10___ENSMUSG00000051048,0.23293503230128748
mm10___ENSMUSG00000030718,0.567403063639665
mm10___ENSMUSG00000047248,-1.079051431981497
mm10___ENSMUSG00000033685,-1.167137334675599
mm10___ENSMUSG00000044881,-1.5514639326232282
mm10___ENSMUSG00000030706,-1.208459218001829
mm10___ENSMUSG00000030704,-1.9990023369228684
mm10___ENSMUSG00000029461,-1.8897126410316272
mm10___ENSMUSG00000008318,3.8351815840187693
mm10___ENSMUSG00000032875,-1.8938295157990395
mm10___ENSMUSG00000048779,nan
mm10___ENSMUSG00000032860,0.8141944825883721
mm10___ENSMUSG00000030691,-1.3439963751870798
mm10___ENSMUSG00000047767,-0.9245382734441022
mm10___ENSMUSG00000030688,-1.460995208001013
mm10___ENSMUSG00000110239,0.7047378841282764
mm10___ENSMUSG00000032812,-1.1418198267647979
mm10___ENSMUSG00000001829,-2.151945904430289
mm10___ENSMUSG00000032737,-3.584598942270144
mm10___ENSMUSG00000073985,-3.1825276390232182
mm10___ENSMUSG00000032725,-2.1448162415061014
mm10___ENSMUSG00000001827,-1.0468579751696228
mm10___ENSMUSG00000030649,-1.3884559599685367
mm10___ENSMUSG00000078630,-1.1221011937507388
mm10___ENSMUSG00000030842,-4.064473637981729
mm10___ENSMUSG00000064307,-2.5037503052078622
mm10___ENSMUSG00000066306,0.08730582938791588
mm10___ENSMUSG00000070427,-0.5349262269828958
mm10___ENSMUSG00000070426,-0.22376710932328028
mm10___ENSMUSG00000099481,2.0233239566933605
mm10___ENSMUSG00000063550,-0.22651385902115848
mm10___ENSMUSG00000030990,-0.6529472074398216
mm10___ENSMUSG00000073982,-2.1747093123118946
mm10___ENSMUSG00000030987,-1.4586962614182863
mm10___ENSMUSG00000030978,-1.5738588202517625
mm10___ENSMUSG00000044814,nan
mm10___ENSMUSG00000030966,0.511079870561691
mm10___ENSMUSG00000073968,-2.5681758976448648
mm10___ENSMUSG00000043366,nan
mm10___ENSMUSG00000081945,nan
mm10___ENSMUSG00000052217,2.159668960218562
mm10___ENSMUSG00000058200,-1.1866105009522547
mm10___ENSMUSG00000072244,0.7085328396955639
mm10___ENSMUSG00000056144,-1.4645315984619358
mm10___ENSMUSG00000060441,-2.2995782648624674
mm10___ENSMUSG00000066258,nan
mm10___ENSMUSG00000090215,1.0
mm10___ENSMUSG00000057143,0.01894535305388188
mm10___ENSMUSG00000052749,nan
mm10___ENSMUSG00000078616,0.21166102219368782
mm10___ENSMUSG00000030921,1.4055327685529708
mm10___ENSMUSG00000057596,-2.4291252438654927
mm10___ENSMUSG00000051182,-0.7843648851847728
mm10___ENSMUSG00000073924,nan
mm10___ENSMUSG00000043073,-0.17002944886169818
mm10___ENSMUSG00000062369,-2.492550906728605
mm10___ENSMUSG00000054568,-4.495348753486859
mm10___ENSMUSG00000073913,nan
mm10___ENSMUSG00000043948,nan
mm10___ENSMUSG00000044465,-1.052961651532346
mm10___ENSMUSG00000030898,nan
mm10___ENSMUSG00000037060,-2.8096223819784214
mm10___ENSMUSG00000037049,-0.48192648084751244
mm10___ENSMUSG00000037032,0.44431917460748593
mm10___ENSMUSG00000030895,0.10620277422983401
mm10___ENSMUSG00000036989,-0.9038299627286928
mm10___ENSMUSG00000030881,-0.8632557882965873
mm10___ENSMUSG00000089847,-3.5544413656753915
mm10___ENSMUSG00000030882,-1.485148499245957
mm10___ENSMUSG00000030888,-2.8509269160665487
mm10___ENSMUSG00000030890,-2.221645109332264
mm10___ENSMUSG00000043866,-4.344824621504351
mm10___ENSMUSG00000030894,-1.0051978447281784
mm10___ENSMUSG00000030879,-2.2312432720851363
mm10___ENSMUSG00000064223,nan
mm10___ENSMUSG00000049674,nan
mm10___ENSMUSG00000062987,0.29646213348918843
mm10___ENSMUSG00000051041,-0.726028653545813
mm10___ENSMUSG00000036528,-2.287078656200552
mm10___ENSMUSG00000059031,-0.058214313094381555
mm10___ENSMUSG00000049709,nan
mm10___ENSMUSG00000031029,-3.767790036566035
mm10___ENSMUSG00000031028,3.2517145285883573
mm10___ENSMUSG00000031027,nan
mm10___ENSMUSG00000031026,nan
mm10___ENSMUSG00000046364,4.275382617402572
mm10___ENSMUSG00000031024,-1.8465102778809541
mm10___ENSMUSG00000031022,-0.0468274422162883
mm10___ENSMUSG00000035951,-2.4550348904474206
mm10___ENSMUSG00000031021,-0.7126912067365783
mm10___ENSMUSG00000007279,-0.024939587101863624
mm10___ENSMUSG00000035901,-0.4637907767421104
mm10___ENSMUSG00000047554,-1.4492134564824792
mm10___ENSMUSG00000101585,-2.4195807178838566
mm10___ENSMUSG00000066232,-2.8373424887256693
mm10___ENSMUSG00000061079,-1.6318969703442676
mm10___ENSMUSG00000031016,-2.0470885804691354
mm10___ENSMUSG00000031015,0.4496068212366687
mm10___ENSMUSG00000038371,-2.8957739005314465
mm10___ENSMUSG00000099803,nan
mm10___ENSMUSG00000030790,-1.6481220366916267
mm10___ENSMUSG00000109700,1.1484701046920178
mm10___ENSMUSG00000005686,0.2588633738151749
mm10___ENSMUSG00000030788,-1.0341498037420163
mm10___ENSMUSG00000030787,nan
mm10___ENSMUSG00000005611,-2.0255857371830657
mm10___ENSMUSG00000005609,-2.441511575415822
mm10___ENSMUSG00000005610,-2.5657561066464245
mm10___ENSMUSG00000110424,-1.8235826807335744
mm10___ENSMUSG00000109808,nan
mm10___ENSMUSG00000038296,1.598868475142601
mm10___ENSMUSG00000059263,-1.6918581134531412
mm10___ENSMUSG00000030772,-0.6761973959998666
mm10___ENSMUSG00000038244,-1.1418972921578685
mm10___ENSMUSG00000030770,-1.9589272755518958
mm10___ENSMUSG00000085049,0.4344967990063758
mm10___ENSMUSG00000085945,0.6185311140786756
mm10___ENSMUSG00000055320,-3.2872964508986056
mm10___ENSMUSG00000110009,-1.4756892735604166
mm10___ENSMUSG00000055116,-1.3810104271377452
mm10___ENSMUSG00000038187,-0.9124567370261415
mm10___ENSMUSG00000030759,-2.337923310688501
mm10___ENSMUSG00000084984,-0.9536184302675251
mm10___ENSMUSG00000038156,2.097820807010629
mm10___ENSMUSG00000055723,-2.3328314160505963
mm10___ENSMUSG00000110248,nan
mm10___ENSMUSG00000030754,-2.136648961351108
mm10___ENSMUSG00000030751,-0.7598231271947509
mm10___ENSMUSG00000087475,nan
mm10___ENSMUSG00000051910,-0.4108985325701035
mm10___ENSMUSG00000030663,-3.102222479801611
mm10___ENSMUSG00000087621,0.5566633478922334
mm10___ENSMUSG00000045659,-0.4104507183619975
mm10___ENSMUSG00000108650,-1.9344248324486084
mm10___ENSMUSG00000090862,2.962556888663293
mm10___ENSMUSG00000108738,-0.4904216950423664
mm10___ENSMUSG00000030660,-1.433574239070089
mm10___ENSMUSG00000108461,-1.330222379010059
mm10___ENSMUSG00000030659,-1.4949870806172867
mm10___ENSMUSG00000108456,nan
mm10___ENSMUSG00000008683,4.095256719976297
mm10___ENSMUSG00000030654,-0.3129094431620743
mm10___ENSMUSG00000030655,-0.2271121608528034
mm10___ENSMUSG00000058420,-0.28564601775766446
mm10___ENSMUSG00000095115,-0.7007319753987428
mm10___ENSMUSG00000030652,-1.984034031127616
mm10___ENSMUSG00000109284,-0.5082069585663661
mm10___ENSMUSG00000030650,0.9580851723812074
mm10___ENSMUSG00000033917,-0.9090739362758489
mm10___ENSMUSG00000033904,-0.9694467818379331
mm10___ENSMUSG00000030982,-1.4239243831891895
mm10___ENSMUSG00000109303,nan
mm10___ENSMUSG00000030980,-2.338686302451848
mm10___ENSMUSG00000073856,-1.699961011423783
mm10___ENSMUSG00000008734,-1.9963340007973083
mm10___ENSMUSG00000066197,nan
mm10___ENSMUSG00000033533,nan
mm10___ENSMUSG00000047026,nan
mm10___ENSMUSG00000030942,-1.6969495061257835
mm10___ENSMUSG00000030929,-1.4844403631010668
mm10___ENSMUSG00000030924,0.49842008809559163
mm10___ENSMUSG00000048787,-1.4582726836682343
mm10___ENSMUSG00000030922,0.9245211161568383
mm10___ENSMUSG00000052273,-3.594444324642464
mm10___ENSMUSG00000030917,-0.6432287408760118
mm10___ENSMUSG00000062017,0.3553235559558719
mm10___ENSMUSG00000054746,2.079617195151668
mm10___ENSMUSG00000051900,-0.3320934487474371
mm10___ENSMUSG00000109113,-1.3669320224032553
mm10___ENSMUSG00000030884,-1.0151481779363223
mm10___ENSMUSG00000030887,-1.3490447608287086
mm10___ENSMUSG00000108935,-3.5124287040046513
mm10___ENSMUSG00000097343,nan
mm10___ENSMUSG00000046096,0.09463614453283653
mm10___ENSMUSG00000030889,0.6486268542619967
mm10___ENSMUSG00000035064,0.3312823672000243
mm10___ENSMUSG00000085118,-4.216800610341127
mm10___ENSMUSG00000030880,-0.13656890058810406
mm10___ENSMUSG00000030878,-1.8529193967178592
mm10___ENSMUSG00000030877,1.304139008948168
mm10___ENSMUSG00000030876,-2.5990322766436
mm10___ENSMUSG00000034990,0.963588276556409
mm10___ENSMUSG00000108351,0.33340741022613574
mm10___ENSMUSG00000046321,nan
mm10___ENSMUSG00000063317,-1.1155780226867025
mm10___ENSMUSG00000030873,-0.5666542302704489
mm10___ENSMUSG00000034951,-2.328795577849739
mm10___ENSMUSG00000108511,-1.295809257664059
mm10___ENSMUSG00000030872,-2.1446670563168726
mm10___ENSMUSG00000030871,-1.5597357439543795
mm10___ENSMUSG00000030870,-2.7580683437333415
mm10___ENSMUSG00000030869,-1.8956883736835517
mm10___ENSMUSG00000044702,-0.12346066408878034
mm10___ENSMUSG00000030868,-2.5619839654119985
mm10___ENSMUSG00000086942,1.346853491327952
mm10___ENSMUSG00000030867,0.0188185545150109
mm10___ENSMUSG00000030866,nan
mm10___ENSMUSG00000052889,-0.5917676419586994
mm10___ENSMUSG00000066189,nan
mm10___ENSMUSG00000030779,-1.8932783603137395
mm10___ENSMUSG00000108551,-1.330888150463784
mm10___ENSMUSG00000109814,nan
mm10___ENSMUSG00000052707,-4.434448945727798
mm10___ENSMUSG00000030769,-0.7696254619691579
mm10___ENSMUSG00000030766,0.3871815087628973
mm10___ENSMUSG00000030763,-1.1249547113964573
mm10___ENSMUSG00000078591,nan
mm10___ENSMUSG00000045928,nan
mm10___ENSMUSG00000108814,nan
mm10___ENSMUSG00000030752,0.7437456018915474
mm10___ENSMUSG00000030750,-2.0633598520012497
mm10___ENSMUSG00000030748,-0.8229132024611012
mm10___ENSMUSG00000030745,nan
mm10___ENSMUSG00000032777,-1.8045332992499077
mm10___ENSMUSG00000032743,-0.732697127835439
mm10___ENSMUSG00000046182,nan
mm10___ENSMUSG00000000131,-2.778174244680392
mm10___ENSMUSG00000108676,1.4928742791038514
mm10___ENSMUSG00000042978,-3.271746188805895
mm10___ENSMUSG00000030742,nan
mm10___ENSMUSG00000030741,-0.7975612542451047
mm10___ENSMUSG00000030722,-1.9052464738253383
mm10___ENSMUSG00000030727,-0.16397778696178752
mm10___ENSMUSG00000030730,nan
mm10___ENSMUSG00000030733,-1.0372249918338414
mm10___ENSMUSG00000073838,-1.519097338937466
mm10___ENSMUSG00000032637,-1.8700225856323924
mm10___ENSMUSG00000030738,-4.391688589743272
mm10___ENSMUSG00000030720,1.6931619475677964
mm10___ENSMUSG00000042759,-1.335961154231107
mm10___ENSMUSG00000044701,0.3436713560359156
mm10___ENSMUSG00000030717,-3.279948645753139
mm10___ENSMUSG00000066175,-0.6622209963341831
mm10___ENSMUSG00000030714,-2.2388310786457697
mm10___ENSMUSG00000059772,0.7324141163100155
mm10___ENSMUSG00000047721,-4.775376552676896
mm10___ENSMUSG00000063065,-2.538449263514584
mm10___ENSMUSG00000030703,0.8850970493024662
mm10___ENSMUSG00000055323,1.2207009718655435
mm10___ENSMUSG00000042675,-1.9577251427487745
mm10___ENSMUSG00000030699,0.5266674892827706
mm10___ENSMUSG00000030697,-2.5011027678762976
mm10___ENSMUSG00000030695,-1.0186017933959488
mm10___ENSMUSG00000058966,0.44720148568952295
mm10___ENSMUSG00000045989,nan
mm10___ENSMUSG00000108583,nan
mm10___ENSMUSG00000052301,nan
mm10___ENSMUSG00000030689,-1.4767374779971882
mm10___ENSMUSG00000042606,0.6300045764971091
mm10___ENSMUSG00000059981,-1.1091076748537703
mm10___ENSMUSG00000060538,-2.005294908595654
mm10___ENSMUSG00000030685,0.027366779611438158
mm10___ENSMUSG00000046378,-0.2161611552216288
mm10___ENSMUSG00000030683,-0.14082618492805504
mm10___ENSMUSG00000097075,-1.1935076616406446
mm10___ENSMUSG00000030682,-0.09670945715970808
mm10___ENSMUSG00000030681,-1.673786956664211
mm10___ENSMUSG00000030680,0.43744863456217037
mm10___ENSMUSG00000030678,-1.7095686783515514
mm10___ENSMUSG00000030677,-1.030349244495135
mm10___ENSMUSG00000049350,3.598576104063587
mm10___ENSMUSG00000051457,nan
mm10___ENSMUSG00000042502,-1.9661888189604604
mm10___ENSMUSG00000042492,-2.0349917525189714
mm10___ENSMUSG00000030672,-1.8161772172297816
mm10___ENSMUSG00000000486,-0.7635636809266448
mm10___ENSMUSG00000045598,-1.5228156750404935
mm10___ENSMUSG00000054716,-1.9171438079096643
mm10___ENSMUSG00000042462,-2.8766313778009405
mm10___ENSMUSG00000049091,-2.3398525252717377
mm10___ENSMUSG00000030830,-0.5790492671287655
mm10___ENSMUSG00000047371,-1.1166187650746302
mm10___ENSMUSG00000054381,1.548140678654605
mm10___ENSMUSG00000078580,0.45931143719781675
mm10___ENSMUSG00000045757,3.637206070292585
mm10___ENSMUSG00000045251,-1.8038731871448468
mm10___ENSMUSG00000108483,-2.8308462583047374
mm10___ENSMUSG00000048921,1.8643557853494428
mm10___ENSMUSG00000086502,-2.289487839826305
mm10___ENSMUSG00000030822,-2.4066049191553147
mm10___ENSMUSG00000042423,-1.8493705500831334
mm10___ENSMUSG00000101225,0.20438495948482377
mm10___ENSMUSG00000053877,-0.8352881642378464
mm10___ENSMUSG00000101845,-1.827091375581732
mm10___ENSMUSG00000106715,-2.5962539457001834
mm10___ENSMUSG00000030815,0.8090781394929701
mm10___ENSMUSG00000057176,-0.34124325199698785
mm10___ENSMUSG00000030816,0.41236070792427837
mm10___ENSMUSG00000108677,nan
mm10___ENSMUSG00000099579,nan
mm10___ENSMUSG00000045639,0.533928464543655
mm10___ENSMUSG00000030814,-3.7889610321918528
mm10___ENSMUSG00000108801,-0.4465955285506504
mm10___ENSMUSG00000042340,-2.8369867454781508
mm10___ENSMUSG00000060034,-0.9912635992799937
mm10___ENSMUSG00000030811,-1.1988226431952256
mm10___ENSMUSG00000043964,-1.966649743364602
mm10___ENSMUSG00000042308,-0.5843344583668579
mm10___ENSMUSG00000042289,0.4512693920359956
mm10___ENSMUSG00000030806,-1.6237740162890044
mm10___ENSMUSG00000030805,-1.044912580898058
mm10___ENSMUSG00000049728,1.1406509518629007
mm10___ENSMUSG00000049739,-1.5105580170941562
mm10___ENSMUSG00000044139,nan
mm10___ENSMUSG00000096145,-1.8898301651829335
mm10___ENSMUSG00000030802,0.237468671352865
mm10___ENSMUSG00000030801,-0.9756263050186962
mm10___ENSMUSG00000070371,-1.705464072295133
mm10___ENSMUSG00000030795,-2.5050462492164085
mm10___ENSMUSG00000030793,-1.495467877245981
mm10___ENSMUSG00000030789,0.19753991909938803
mm10___ENSMUSG00000030785,-1.9013885484289448
mm10___ENSMUSG00000062944,-2.2653233052933133
mm10___ENSMUSG00000042178,-2.699709825859453
mm10___ENSMUSG00000030782,-0.8484206048754181
mm10___ENSMUSG00000030780,-0.817759823252497
mm10___ENSMUSG00000030844,-1.5139007824791044
mm10___ENSMUSG00000084964,0.2327929076393809
mm10___ENSMUSG00000030846,-2.2364094169102797
mm10___ENSMUSG00000108668,3.8232297911177713
mm10___ENSMUSG00000108626,nan
mm10___ENSMUSG00000030847,0.0679979976340858
mm10___ENSMUSG00000042105,-2.7601685153233153
mm10___ENSMUSG00000048170,-2.502852033743449
mm10___ENSMUSG00000108648,nan
mm10___ENSMUSG00000055319,0.6536487366097095
mm10___ENSMUSG00000108600,0.7117341378158378
mm10___ENSMUSG00000042055,2.943373765981234
mm10___ENSMUSG00000108576,nan
mm10___ENSMUSG00000030849,-2.388018504941105
mm10___ENSMUSG00000030850,-0.8013939110256469
mm10___ENSMUSG00000040331,0.1680056288460068
mm10___ENSMUSG00000030852,-1.5883303416410894
mm10___ENSMUSG00000050189,nan
mm10___ENSMUSG00000040298,-0.2220855146501452
mm10___ENSMUSG00000040268,-3.0068693582952317
mm10___ENSMUSG00000006205,-1.9497020849301536
mm10___ENSMUSG00000047517,nan
mm10___ENSMUSG00000006204,nan
mm10___ENSMUSG00000040177,-1.0559709916082392
mm10___ENSMUSG00000063179,-1.5263316358374246
mm10___ENSMUSG00000040167,-1.7321251856674658
mm10___ENSMUSG00000030861,-2.0866862797987387
mm10___ENSMUSG00000050100,-2.02598811651805
mm10___ENSMUSG00000066979,-2.348643217612045
mm10___ENSMUSG00000108849,0.510851621751948
mm10___ENSMUSG00000030934,-1.096437420047249
mm10___ENSMUSG00000030946,-1.325688698724267
mm10___ENSMUSG00000030956,-0.6619653137176739
mm10___ENSMUSG00000030960,-3.244315787247574
mm10___ENSMUSG00000030965,-0.3778552529091512
mm10___ENSMUSG00000097595,0.7571744726482639
mm10___ENSMUSG00000109842,nan
mm10___ENSMUSG00000030967,-1.2539397095688436
mm10___ENSMUSG00000030970,-2.045878253577677
mm10___ENSMUSG00000109816,nan
mm10___ENSMUSG00000039990,-2.693248444460523
mm10___ENSMUSG00000030979,-3.2446439512009246
mm10___ENSMUSG00000030983,-2.3783519762845287
mm10___ENSMUSG00000030986,-0.34019549004833377
mm10___ENSMUSG00000053111,1.823044745501535
mm10___ENSMUSG00000054555,0.12944414964386894
mm10___ENSMUSG00000058325,-0.7590826500957303
mm10___ENSMUSG00000073805,-1.189496968017077
